,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30
1159,0,1.5828415087318268,0.08398064296709926,1.417503006173057,0.29114285361159836,0.24004092602099683,-0.7231773336661381,1.0952914368582742,0.6044468853240842,0.644200971351716,-0.032049489281422955,-1.4412696599759853,-0.17926367533967644,0.9588375948991664,-0.613893585556982,2.10266988979955,1.486144137743951,1.8590877664101457,-0.16792856522724167,-0.7514359174489368,0.9838101291511664,-0.02216122687112461,0.5012793160783693,1.5867388411621821,-2.2695661935843856,-1.2172474948616263,-1.1010671811065584,0.3527582161076005,-0.9393392418168592,-0.4371241441956951,1.4150962800627114
1160,3,-0.17700530844392345,1.0053325084363687,-1.7077243880372568,1.6633686453419299,0.709633699587845,1.8174945983274982,-3.4043757630906613,-0.6872038638204534,1.0718839501362314,0.6278123317303229,0.876564370697824,1.8922021534882967,-2.122121869322711,-0.6783681611191105,-2.1631531980047556,-0.22389167904901894,-6.3431779978829255,0.7036001576361468,1.5077624099364022,-0.9878410284475151,0.4517260870748874,-1.8174177223567516,-0.6008281378223185,-0.09456495311520122,-0.07120755805200449,0.4167242309285326,0.6242800433309678,0.7744080580737748,-1.9431876869003082,0.00832197671496536
1161,2,-0.3484489462327728,0.11575914609848613,-0.7244247779629727,-0.3076017819638165,-0.08240686724930488,1.5742951241505514,0.9707596142999274,-2.80301151604253,1.88654418102422,-0.38142200344613386,1.3139184429652822,2.04259690815238,-2.4621036854655243,-0.010445432531794668,-0.8815092018532343,1.150499470894072,-0.9003325534972614,0.5914950689838379,-0.011438519736209768,-1.205628840757282,-0.9853295735769966,-2.960647992987556,-3.0870125049173813,0.08568504182764372,-1.0777720718543051,0.5983082936878691,-1.4352513538216665,-3.015244683405279,3.128369411612541,1.3183661340777737
1162,2,-0.18897150840164775,0.1351850762493232,-0.3089722278128261,0.048024607560272256,-0.6887117232361678,1.6291508812341597,0.4814835640557392,-0.9259070948424509,0.2591783145501947,-0.7856511871512855,-0.02797580258351351,2.2083104897331776,0.41041991902049324,-0.915487516831723,-0.0904472595896591,0.8625078648391489,4.306254263236212,-1.0449850010588804,-2.9861983009416244,0.6226641159128379,2.4372926963708976,0.21943111584075886,5.5047366018486095,2.007521324650357,-4.047559612700071,-0.5603974778528421,0.825216924776786,-1.8034736595375085,0.9541078105041753,-0.1704389298421415
1163,2,-0.3974959269471694,0.7072304570612292,-1.094866638289611,2.0219432112366573,2.0606344658461624,-1.9379105045319402,0.45067592495536124,-3.811641565447844,0.5022920942547635,0.8764619445044792,0.3041929621143338,2.624191393347667,-1.3531792546841404,0.16781786877984642,-0.8670673946750299,0.7332086039031168,-0.647260164983413,-0.052111392433516396,-0.8469836129809974,0.2033743268335857,2.1941293777336575,1.3128675766771558,-2.660044825469998,0.10531692678559772,1.2360933250297448,0.7039145518167336,2.5150696404840316,-2.1609271312982217,1.0675801829212201,-0.5030456898594919
1164,2,0.2631215858445195,0.03418943672800491,-0.7661281686391397,-5.271519450145741,0.5306909496446393,0.5915806883419632,-3.1202412324269,5.057177564910172,-0.2304601659285689,-0.25306167665406554,-0.38699339539002675,4.629052269811495,-3.54266116746492,0.5136176803053253,0.7230097741759154,2.643909292382296,-4.041239428430082,0.8310258081906265,4.867139287574843,-2.1495269747876744,-0.5435722053826696,1.244449800578156,0.20334482154099623,-0.760227802988661,2.5646903032356225,-0.9547813461720752,0.05500876994070518,-2.4628182716918103,-2.1381428196707675,-0.9362160819389133
1165,1,0.13101288025060173,0.24425220858136099,-1.8761843099804718,-2.186490101564383,4.150266800812238,0.6097450392886127,-2.2262006741686666,0.8157581725279414,-0.024345185775968406,0.6601868924515217,-0.3662542015369801,-0.9751949729834778,-0.03397207653991538,0.8918027397782307,0.37390842908059596,-0.9346492440040423,2.655529883691997,-1.7943142948188622,-1.176989253583634,1.6524563244095336,0.0592395748618547,0.20071849013460885,2.031559425571183,-0.2528065047444019,0.08390619527882018,-0.4537408358350089,-2.0332755017611226,0.14326244528489931,0.5037843640394734,0.09644742993017773
1166,4,-0.44468607505707747,1.4421769807850162,1.4716787697281153,0.4053468948378528,-1.0121069185121883,1.49326441052884,-4.46800293178738,-0.5795833208046745,0.26866989264297636,-0.6103440612367829,0.3540818987334916,5.759406913406934,-1.424227293271465,-1.254469125180343,-0.6090577908154187,0.07555219608882563,-2.9893498949900965,2.061782470220084,1.9602914554522026,0.12170054318293393,0.260744391702307,0.9927410950599513,-2.1747805479732647,-1.0324154455974817,0.5833748675210876,-1.495236764430366,-1.6796212459389568,-0.29535335305236676,3.3218653940492984,-1.0166535146152564
1167,2,0.06950090813073245,0.0069542715269142324,1.8289231211161872,0.8295325299824913,-3.2687418080441155,2.355995132997957,4.0734858251122565,-1.7914820538530916,-0.061620038678252914,0.6907373525594218,1.0677614308138255,-0.574151861629632,2.2853173060704948,1.0942188463810298,1.0950499466731927,1.9896687813950231,3.200703210462017,-1.317421785449438,-0.37140122536409137,0.9489998335148663,-0.9360986588193124,1.698176594713806,2.4794724657583145,0.39646045525176077,-3.0352297556395085,0.5456539256618818,0.8706090045239671,1.0901826558915197,1.8886255791677473,0.8306712748275086
1168,4,-0.5015068280123542,0.050719912143294237,2.5790378957210014,0.9909345721726948,2.762814790934964,-0.17876834847011094,-0.45771443783280696,1.221527827585275,0.5285406647750587,0.9801221505869337,-0.715443760223587,-5.401708056277411,-1.2650505441394995,1.0587272690405174,-0.3591451369653109,-0.6223088936204693,-3.212385073471631,-1.288969622355167,-0.9443765987918563,1.7865516345205632,-2.5806310556759815,-0.5334590497995664,-4.1184461703982285,-0.7801099802493682,-1.3320279918363434,-0.16086384154075614,-0.08782290038281426,0.8513692262338867,-0.42929358924296157,0.23915578901590268
1169,1,-0.07085501550595374,0.20127571652126788,-0.41798435881193996,4.489552668110622,0.9795845708497327,0.401122604743298,-0.3247148665130374,-2.5954180176805957,-0.013601106370945873,-1.2345739391438386,1.113982593969085,-0.18197755537669155,1.4307036218246605,1.076426533981738,-0.24021872815429898,-0.46780585258961815,1.8900672803615914,-2.3292849740944677,-3.962110619910779,1.7419743472520222,-0.7310953469706862,0.8090789520235585,0.08694424854914798,-0.5457265500024693,-0.7002162754920939,0.26255869662523645,-0.31841071359680106,-0.9591571091262906,0.1872469487694787,-0.5324791871461773
1170,0,0.17732798000063593,1.5867467458956308,2.0700488283414282,-2.849524539984554,0.7444846995650404,-0.7549457066950376,-0.06871494905030104,4.203599916299185,0.8440294315338118,1.435931182973454,-1.098675319793119,-0.9846185592033404,0.41390908552155947,0.9569054705999519,0.505439286886975,0.023208828893526795,-0.9734919864860058,1.0208504622237393,2.632984984285711,-2.1172352388763853,-0.20221695859567415,-0.1010720043492433,3.777592372967196,-0.1808834445875944,-2.6668087968832803,1.4026011729243906,0.7418948253651383,-0.456172847258442,-2.941678073696751,1.8410854380897939
1171,3,-0.8616650992883587,0.9578624800097087,3.692889305201161,-1.2123877010894581,-0.7084157540218329,0.6358669185280214,2.017542699807851,-2.303813908742138,1.1000895620226432,-0.700979225397735,1.738691206693558,7.5157648963831,-4.280573787155946,0.008099717138631779,-0.10080545343958189,0.5111911472697145,-5.164064794281866,1.1016090880444291,5.011269268453118,0.9481171775958891,0.624633109322034,1.9786064659196232,-2.780804798789601,1.0311087355865027,3.562780269519796,0.9890556616871787,0.8616575730441087,2.231515238957391,0.7594996688483925,1.214916448163747
1172,4,0.05697189313535563,1.3010565244874204,1.388983510193522,-1.143922125395597,-1.2304070513773744,-0.5979069555977942,-1.8663687642004878,4.8139677831905745,0.5231062312521236,1.3664885354943122,-1.3428502870431682,-7.947373439171255,0.1214205271394401,-0.7143830356226386,-0.18063399233043784,-0.4573538805498345,-2.0969073148489366,1.128924748723542,-0.5497700424836155,-0.46923407771335446,0.263953817135269,0.6423512252893135,-1.541906808246503,-0.31587105877692245,-2.6697655497431656,0.8897646963135527,-0.2715434028556648,3.1746283663710897,0.35463656852135894,-1.5150720969802753
1173,2,1.0672214095084356,0.21559145497725718,2.6325814534893093,0.7493037627477939,-2.757849965262723,-0.324458410037342,3.622971582633894,0.8025390688694612,-1.5781524846534283,0.3690067767266706,0.22740484740761563,-4.124510943032772,1.2522435987759217,0.2031228101019256,-0.5217003363095964,0.013316932186919928,4.663786476577861,-0.4972786410819324,-3.9053917549323613,0.4959483468479756,-1.7643197615508743,-1.4299058254546024,0.8579310652150764,-0.5827886101144603,-2.7408217788767675,1.3201609119884918,-0.32099410044453125,0.8930768574314291,1.8762516965012983,-0.8892956701400889
1174,0,1.1961953595500165,-1.3031945622237096,1.5704974506998546,-8.737743951178823,0.9349605177479914,-0.5429354391417953,2.195097905310362,4.433958326493823,-0.39419879053287776,0.4900905030847902,-1.7984174479601593,1.1647899143581366,-2.379563800463756,-1.1874774129057308,1.1241607975339387,-0.5715459584493982,4.451238213473534,0.25043915474071476,2.176458851130206,-0.40587164308821666,1.5931169888630234,-0.7469915807976798,2.528619297363931,0.6479004787660639,-0.5617070403506489,0.3393916687592301,-0.11943242791812414,-2.1806234581268313,2.000039726455024,0.9721254123068706
1175,4,-0.0623161625611206,-0.8908797545835907,1.2461795542989753,2.4562216254802984,-0.2804171164398458,-0.20542195649418668,-0.8393552522165703,0.17403831850065923,1.0950431363628788,-0.12965353685113384,-0.6138130433362313,0.4470500340859467,1.8112111426440496,1.4118975294820408,0.7958628167524361,0.1000373284818332,0.5436983518761505,-0.11513653194553108,-0.2447490016748529,-0.6891888056094864,-0.056545215962459344,0.5332213023615071,-3.257861608813544,-0.11122726842955091,2.508013635172414,-0.48186809601078173,1.49966300534394,-1.0477993262734522,0.948530112931039,0.856701239724118
1176,3,-0.8095316246318452,0.7727755522826594,2.305683198461191,2.5094839505175193,0.3428823785007241,0.934977368068584,-0.9351466513606553,-1.8152023544164517,0.9021348608442049,0.17902849039582908,0.3240343288167521,2.116852674846261,2.4762540446945045,-2.0817397320330477,0.2576589600024653,0.8981983490531166,2.1983422805094626,-0.15245414488175743,-0.5663014173692916,-0.4605511987066304,-0.8514604080973492,-0.9957365082824979,0.004226264964898446,0.828072022568218,0.27501930780831774,-1.1661374122755506,-0.12180785400824243,0.6629027186092781,2.2729759324615446,-1.3165392596692225
1177,4,-2.359408794684696,0.9043023130769422,1.353533638291152,3.7942176736122524,0.4614859457074967,0.4520244406161893,-2.2371527886664295,0.9480087884666792,-0.9864393240764321,-0.8310605341560248,0.9197539863112543,-4.758832848784928,0.20987782977804495,0.44654158406146305,-0.2975008267617376,-0.07603263439540392,-11.17794069255627,-1.1048522289947291,3.471198794835761,0.21565414756121115,-0.9089432854982861,0.36909001030351185,1.6047941783879187,0.7472350668737138,-4.5494699986364395,-0.47168941261073205,1.0877436059347407,5.270768829496977,-6.5376192408422025,0.36730263649027384
1178,1,-1.2823018586143333,-0.6332964905315328,1.2865655162086291,-0.5050569651961012,-0.16877261172827004,0.8027584227652799,-2.676445181576256,0.8243135364111068,1.448877547853296,-0.3947561144973015,0.8367226711008728,4.423584471220945,-0.9402835480645949,-1.5670879045420192,-0.589583668512719,0.40750159781971595,0.6301247359895488,0.4055108785878102,-0.18464317892669932,1.6098522500814998,0.5851863042319967,-1.6289096527236027,1.780244251365911,1.2213882287393234,1.0860448720405158,1.1490346238406586,0.7067731450201763,1.1155212591451193,1.0985977976599668,-0.08757416915977559
1179,3,6.0824119438376845e-05,-0.445462485320559,3.174936406726107,-1.4225386195286989,0.22262154081869392,-0.061960372879089676,2.292407491317318,1.0285308850497934,0.5594804963602661,2.1047761447038793,-2.0407687130092693,1.074547373531873,3.228141558789634,-0.14030682144593296,0.03190123918396719,-1.2580125029200102,4.399534209214749,-0.4647596208135303,1.619786842615693,0.6337377408117543,-0.63553883289899,0.8698184650490679,2.1272608269965074,-1.6362329922649363,-2.264130124377153,-1.009850464653879,-0.6206243062698492,-3.6991362089419293,1.0457605663002607,1.9916660975790836
1180,4,-0.3950260812354123,-0.8682665132918871,-0.9577621081411313,0.3234656640623483,2.7616440437837544,-0.20587666854142814,-0.08050647457434565,-1.5862520823776713,-1.388793968094578,0.8384653463130203,-0.25880090565394964,-4.84080758657858,-0.4500992168880743,-0.8240066305992895,-0.3861241527560394,-0.6048757223821046,0.8629510055164119,-0.6961028586762876,-2.4570836777961085,-0.17722951061574407,0.8889015848681555,0.4385540247131462,-2.446789432372657,-0.357018193033134,-0.5626770168966252,1.9667007181600311,-0.17291807894852404,2.119872784444324,2.3646163266912845,-1.2842480020191922
1181,4,0.34516351166325654,0.11285780904325088,-0.7995388584690154,-2.2341746453812923,-0.7375068259266208,0.19672777820210108,1.5177452060607148,1.9281488686947683,0.29246951956522843,0.4359784609984736,-1.563251688175788,-5.012458979530826,0.794722922336171,-0.5130291547278095,-0.2581016468675873,-0.770926817768156,0.6132325495486859,-0.7098957648792662,0.9893393359185955,0.8234741644774634,0.26206891461670173,1.769401598743083,-0.7202387444052423,1.1436887326520035,-0.31416837974195533,-1.092745099103051,0.8689693283830543,1.736138511933457,0.6814193791487294,0.9158005540031002
1182,3,-0.011350266374622178,-0.22615559635744473,-0.047626590631644955,-1.3963055631097485,2.8646985491918104,0.26429323262272436,-0.3409299700027366,-2.3194350774864962,1.192766673021422,1.0569970281898853,0.40668341793845175,4.124253559904108,-0.60346188839223,-0.7505366037706008,-0.6461316134415211,0.3415823215227598,2.077008405788018,-1.8898718718016134,0.7974557979243568,-1.1721360768678901,-0.5384939999217432,0.13203042161960526,2.1912233992108945,-1.307898451718488,2.9961671524587987,1.2029518927873672,0.6188982288917614,3.480530392948415,1.3952187868465535,-1.2785418229075654
1183,3,1.3770853338516702,0.8315158887560382,1.5634196232094784,1.4615600267165032,0.8496240464234671,-1.8512200254190028,-1.6996488711826898,-0.6308598775256747,-2.266892180372907,0.21535864621151096,0.19732022586826864,5.3021965044835095,-1.9409520203284996,-0.15655405067786163,1.5783495294266527,-0.4776752517265074,-5.462747359509906,-0.8779629675333342,3.213859235753512,-0.9086808728622674,-0.40866710919570814,-0.8132235004178802,-1.5230075012010682,-0.22725396524196165,3.7192241081987367,-0.5028629553639288,-0.5924515957272422,1.6910476037473816,-2.128362623439197,1.68561796578945
1184,0,1.4828438701958475,0.20614744795159395,0.7015704948982114,1.102387766094274,-2.1491984230360455,0.35197030471696533,1.5079951456783778,-1.337939009649133,-2.0641224202930575,0.7392376489765541,-0.41393101829306145,3.2591082031875027,-0.3352782033820424,-0.6659097004218226,0.3357566128504675,0.047379745686722416,0.790468104134486,-0.17135197822704148,0.0018214122978096603,1.3513122409054663,0.9426367255039402,-0.588438218914817,-0.7735358083112237,-1.538615959225896,3.065509007689549,-0.2965659214862908,0.8455231995549651,1.4470234831239273,1.0557913557802616,0.5201583377756793
1185,1,-0.4156102219001975,0.36807643284217895,-1.1721879999456695,0.18874204702530734,1.00417824650864,-0.44016506031308544,1.3185781485597516,-1.247284489283068,-0.753503606448692,0.4540405863338338,-0.5439788100835368,0.24167463558077826,-0.06575116109116849,0.13863848997842237,1.8014431148485257,1.15205104909084,2.3649665153925823,-1.3251349129236811,-1.78306717454329,0.0181865654578052,-0.7780515487437216,0.0033032985385221814,1.447441605835891,-0.6227919408107542,-0.8513747195994751,0.3546550948007514,-0.1913289194069391,-1.508183016130622,0.16496695816649357,-0.31284576868838476
1186,1,0.8149370368760827,0.8742065362779954,0.6277171199562667,0.6833517574456653,-0.8630938640244199,1.1860274591895659,3.4742072912885282,-2.54268458092854,0.8137121307627636,-0.6713973895949106,0.279880778102357,5.8503597458394045,-3.190649559753239,-0.5260204235117654,0.9345146183275647,-0.8133090771810926,-2.516710065107554,-0.17563246596620372,1.2343351456494545,-1.7761098073171253,-0.8649187975808007,0.523793111356658,1.5272879731826323,-1.1595216237069386,1.3179805669800329,-0.6153034250084999,-0.32468547349866916,-0.046101402329996016,-2.492058337631798,1.0355368973378603
1187,4,0.05203618300855549,0.535820723666435,-1.087427106609639,-4.745995574270241,4.3606926860010535,1.4051088564664662,2.0058252626755744,1.7752533330877553,-0.9509606010398736,-0.5105829177342956,0.28208540081340083,-4.634832818323347,3.340343348187078,-0.25025794567837156,-0.8662253344300892,0.5393343327849033,9.48217346859127,1.1136920350346944,-1.0286094015219311,0.983295670010431,-0.5140442114831054,0.5951547561127987,0.7188294114834636,-0.19181402555312868,1.347770765058035,0.5422028059511957,0.312578792669086,-1.538508366832228,3.0320950161100635,-0.40913230682544355
1188,1,-0.46630556156944136,-0.6532627425709341,-0.6809721699461829,-0.8040405135406397,2.5991364627080253,-0.09481477218877574,-3.910875756713542,0.8614477252165861,0.8505685264448795,1.2051684464755918,-0.26112532248197795,0.56813592616137,-1.0343742377288472,0.4974747464841911,0.36947513570953805,-0.38664826897491145,-3.826921924772906,0.21914240348871367,2.185410488832645,0.029371841642196098,0.6222931781149391,-0.15259913678855505,-0.49003377318631214,0.24215792301891828,-0.14994950285861072,1.3040956576570315,0.5781806801781597,0.5055150454753844,-0.49050210971769637,1.9340028306409225
1189,4,-0.3220719084404061,-0.21705162971371864,-2.3957918198893426,-4.044394483825662,-2.5900120744480195,0.5877142870384845,1.1065626577501968,1.5001511607317273,-0.4297008865766213,-1.3079849158616854,1.3815848299787161,1.7903247951629484,-0.3330395542353076,-1.5582685871735815,-0.6577235508564145,0.5557279003609245,1.5864969980682664,-0.7937959052583428,2.4881943439204037,0.08930626224197886,-1.8632679908328496,1.0729179605674277,1.7107133129122736,0.4729218984234541,0.3799580016255124,-0.09381388752381706,-2.1329305493339668,-1.3207560288471307,1.303522235418311,-1.2698976043029389
1190,0,-0.3253966891714053,0.6833495924207046,0.0637799056720533,0.5389617863162757,2.0269803090318863,-0.393220281837971,1.3378280429744938,1.7654026505177831,-0.023028164337305326,-0.7255524969342526,-1.63591740465145,-5.999952659157269,2.9622631486403663,0.3342186251456666,1.3651878436922942,0.7949469376024687,0.06421021514823372,1.6635895630925919,0.6454719133840282,-2.6681850567473675,-0.23345119967032538,2.211105966380514,-0.9326682047261189,2.5179919391176364,-2.543646912315761,-0.5431410190611048,-0.2554636034042723,-3.078706317522315,-2.0612331374469726,0.9465121782342021
1191,0,0.5854190672298859,0.7587779462473005,0.7990629164014383,-3.9587841422676058,1.5659720770090833,0.590720401988999,1.2517504046758474,1.896736514142072,-0.22409958698524643,-0.9255163404167409,0.5836447317203773,-0.11549733832569514,-0.9845043671575121,1.352339656290177,0.08354486546366019,-2.1933598078413885,1.610120178683462,0.0006539268132039616,1.1419498050163637,0.27266305438873706,-0.3970683799252469,0.1382553498004387,2.4037125409676467,-0.36664314266909437,-1.7180258068009948,-1.3258787424028982,0.9646856655323797,-1.143269687933415,-0.03926703346412738,-0.23737463504360198
1192,0,-0.5158703578617083,1.1902138146433083,2.6741890469056204,1.8620336997352167,2.2199981783009237,-0.25510999617270846,0.3231917286584661,5.907958480238314,0.349701647503904,2.28170795778452,-0.31755962363504253,-7.470815734383338,6.682411756077723,-0.18072293200399234,-1.272677057446258,0.38824541024135983,-0.22187697160672162,0.5369430398749455,2.1438168864608484,-0.15303931191142614,-0.33121736139100544,-0.044866174698981715,3.104191981348904,-2.056160659400125,-1.1030618431717358,-0.46838781820555786,0.2347025543336982,0.26454256303920387,-7.39076144503724,-1.345530088009544
1193,1,2.1877584912619725,0.6015448202015501,-0.3234954109117133,-1.470242545980886,1.290401016795681,-0.19528476304824813,1.3905174264879467,-1.1817450187697445,-0.8869251412698114,-0.8925743512999076,-1.727324974170468,3.4499093204993128,-2.3389609849838098,-0.6536669752786276,-0.42004031407573184,0.9969502641921142,4.721095723349556,-0.3225938049953764,-3.320482713276966,1.999204528061369,1.493507273499946,0.29417735275476886,1.7071075286056785,0.11035833000941522,0.7568292073527944,-1.2563287159652066,-0.7299994830337592,-1.7158026901762096,1.8295867038848321,1.333677048432356
1194,3,1.0611108419874378,1.7779318749770694,0.1946467838858025,1.9114153453897973,-1.9261697586936033,-1.3248518647529732,0.6016473808203175,-2.832945222328442,0.4689269296364842,1.1388522662287062,0.488426608755812,1.8076673294893677,3.5975803832231996,1.1351018120634575,-1.2948376413451275,-0.6135002073402823,2.569166896575331,1.1065698214731345,1.0769601277517509,0.6167289851156468,-1.0038458657531613,-1.5379452965358276,-0.4787743022041536,1.983218676288365,0.23367478360398322,0.20354140911121796,0.5870428186663618,0.010780988817909037,3.466494269055246,0.11496695458424816
1195,1,0.22949338012410597,-0.6357579243734746,0.11313292339041561,-4.4282421977985615,-1.4949930237497806,0.8301324564460603,3.469697523086209,1.986027137802909,1.2887929849112665,0.6530172850768154,-0.13261681376208753,3.1040365897324156,0.42390746771632026,1.4022732946576424,-0.4917526334359765,0.2473248395843341,8.193460569395066,-0.7591894208717385,-0.11716017117602526,1.8546217041704116,-0.1067763963306507,0.5044726740836261,-0.463209198112026,0.061167935300239576,5.630253636516269,-0.40782393407520845,1.0959333917994893,-2.037049405796703,3.255620824897734,-1.9091051064487146
1196,3,0.4413530550577879,-0.15324926416563114,1.9242914200500514,-1.5358506256959048,-2.1030791420880894,-2.265194221697366,3.8969218530691534,-1.8118165401135977,-1.737208598324375,-0.053725414517731995,-0.4797945332190684,4.509110181055033,1.2101659188579592,-1.9353800343419545,-1.3372332221809604,0.7125089549099829,3.5612713314707247,0.977016658802589,2.527509887042132,-0.05239286380921124,-0.6735982951438407,-0.13176358262869464,1.7916159989528486,-0.2644506107045784,2.255620795925226,-0.7907805573147344,2.081946940403926,1.7361954792746714,2.2194445531693243,0.4528576958821311
1197,3,-0.951694828450523,-1.9580394570139723,0.7558294300043057,-4.42807934397514,-2.4654724146879965,-0.36202345902015876,4.481055467147446,1.3712773643061453,0.540584108573846,0.7988527164560938,0.26346339061167007,3.2291991820719046,-0.9373162029270424,1.0811522612601618,-2.318586759578497,2.177054541564193,5.476144692653931,1.0633569501973683,0.8728305116917334,1.0356308357245194,-0.6624858454716458,-0.4933009270373918,0.3649335751849636,0.5431358991070915,3.8660202128435865,-1.2954541294630684,-0.3453835762299674,-0.710346606562919,2.3286882275102605,-0.4718996694174119
1198,3,1.599610705683185,-0.9903472795185596,2.1032585009685945,1.71363238916389,1.5468128298648063,0.28271546426047955,-0.2856573373115393,-0.49991975639171427,-0.5022729362003162,-0.04753534895396844,-0.16808196035432413,-3.5234141923758533,2.962686164307771,-0.5638660673699342,1.5203150713227362,-1.1280373944856965,3.6096777062333087,-0.11720849680704984,-2.4176565392572162,-0.34830453833237063,0.8136138522631072,-2.035639099224713,-0.032411181531729255,0.7250073028268946,-1.450163281316485,-0.7486167322846216,1.3255489243484315,1.7030222323050526,2.2975747167479263,-0.46151988394117816
1199,0,0.6090118782315623,0.7930671188274112,4.5405812827705425,2.2616018739077086,-0.3647272442664843,0.08256839099537977,-2.6920798363362697,1.0206410458503368,-0.33918803234179307,-0.7084928330365136,0.5881371205880019,5.282284413944149,0.15641370140138947,-1.5020112036518605,0.13631237054100453,1.0797658948291935,-1.3721391443065718,1.4851861992039221,0.20547952885022527,-0.6138325391049672,-2.178956304480534,-0.27469808508959637,1.2072927363306631,-2.0010108682459156,-1.903994369962931,-0.7025569107687021,0.8492195224851766,-2.5948961087073945,-0.4532880171474627,1.0400783620488094
1200,0,-0.15207562223149865,-0.004670821238230899,0.03625296536055514,-3.7204910747423856,2.4339577096568843,-0.11207775995676872,1.0426445943418792,1.137509070248321,-1.2848663507364675,-0.12251431518502529,0.09506226576398007,-2.4855327160986405,-1.2301967934819857,1.2584085717528908,2.0129962649154063,-0.4040733252194356,0.6288180950216478,-1.0479230644141284,0.7259107212195405,-0.4826036701975862,-1.3758254619133217,-0.4577261638311969,2.5012847998735963,0.06678003986837629,-2.3665477379113766,-0.7578366737963549,-1.7403764800702737,1.3247262362947243,-0.11547946195965905,-1.1624435166525775
1201,2,0.44160766167045395,0.2766973977171928,-5.756555017369337,3.0210705029528446,5.42515451058334,-0.3807123527710975,0.3716397567885138,-5.580531169263097,0.968175199835408,1.0038784616953595,0.39856900977433374,-1.1014289079270432,-1.0335419717607903,-0.3612161963397138,0.5604380659995106,-1.1624906230204148,3.606626459460197,0.826132750983383,-6.115540425240574,1.993379696537325,0.6347916807488078,-0.1306101315001517,-2.717032934465547,1.7974754510304132,1.0850426659957784,0.3917898208297941,0.5846720543063173,-4.351581528807502,1.4970056573482733,-0.29707067035924495
1202,2,-0.272618046866283,-0.5467755914916032,-0.47285856419952965,-2.5625390979204274,0.777793813033043,1.0512474598831543,-3.2086925758945473,0.9811942186972332,-1.2551730424948395,0.4791654861243232,-0.36196456401448807,9.837177777055821,-4.4730435737345005,-0.30514530838376763,1.700285062905397,1.0498085622810343,-4.465563810372574,0.24474805702863506,4.013797994894924,-1.7387354311343464,2.13942974601394,0.7953888963287651,1.634403476715442,0.465659780275549,4.313530496548369,0.9476219886389884,-1.1234821440933214,0.07733403453731016,-2.0476091481474623,0.2812028523132808
1203,4,0.18836166361197704,0.9450402201177307,-1.825201943688198,-1.9073365171679946,0.7733842704132455,1.2247842400583628,-0.10992737552343454,-0.006595280638237749,1.9491341436109582,1.892571190428128,-0.9352048631083535,-1.9531351508652484,-0.8037155641980916,0.45835268488978986,-0.8369306119447448,0.43802097837207,2.3494877143827146,1.7051309319477734,-1.440466410686461,-0.5575926393320917,0.17345815419573227,-0.3285909026284114,-0.8607783586923822,0.6279970674871952,0.6614555255138214,-1.432280956828788,1.1522811640778898,0.973437393254382,2.6610391381914678,0.41110349438421734
1204,2,-1.944442965877903,1.1350943529056516,0.9689747797452886,-2.8861213669864036,3.043559836033455,1.4401107889199074,0.9323496622810883,1.678213949831802,0.7409627565493654,1.3887685092962376,-0.2576738911499272,-3.177200189228482,-3.9473088617759458,-0.4344260594668531,0.9382883308768267,0.5355535709679028,-0.8299858101834751,0.9589718206667909,-1.3819692934554166,2.157766541366733,0.8972782918115956,0.6891301336916879,-0.8180843679289024,-0.2774525069324083,-0.05746531108680783,-0.16758643312091956,-0.20782518884548865,2.0657364844565493,-0.4672752976776485,-0.06463117828514434
1205,1,-1.531214774298543,0.9887468659968596,3.6676730308696475,2.2005853566909797,-1.1823085941063876,-0.6169206183222535,0.5201384551179368,-3.6540478911264143,0.6329747130279523,-0.6708393943991355,1.984431296379494,10.793191030076795,-1.3997099314300385,0.6339223140158136,-0.7659519901739845,-0.0010705830573373015,2.1705290704175324,0.9691381637060971,-0.8051673903037783,-1.6257309446988446,-0.8560157248236502,0.10345019800415914,1.2297566295660403,0.004834520857832897,2.524745366064218,0.9603612663253248,-0.014281568324717234,-0.46271673266070035,2.3341479559716443,-0.6969072124952947
1206,3,-1.1427343059299115,-0.6211298890532572,4.475505972382084,-0.6774003793183837,2.8511616634056365,-0.2576957827318568,0.608251678900643,-2.6919912293789285,0.09183392797648521,0.18636039744318572,1.0731486786242295,6.024622895707194,-0.9885213704534886,1.1654146780138528,-0.042803184244614406,-0.38637798985942684,2.7875666245337722,1.4996412343928749,0.17117382331983802,1.7810920122495526,-0.002276787729746252,0.008384352824522961,1.7240971325374859,-0.8192472383599887,1.2163051132695928,0.23857148820701513,-0.6275046006146705,2.163858862508366,2.6175798900941665,0.09906126447345556
