,label,num.feature 1,num.feature 2,num.feature 3,num.feature 4,num.feature 5,num.feature 6,num.feature 7,num.feature 8,num.feature 9,num.feature 10,num.feature 11,num.feature 12,num.feature 13,num.feature 14,num.feature 15,num.feature 16,num.feature 17,num.feature 18,num.feature 19,num.feature 20,num.feature 21,num.feature 22,num.feature 23,num.feature 24,num.feature 25,num.feature 26,num.feature 27,num.feature 28,num.feature 29,num.feature 30,num.feature 31,num.feature 32,num.feature 33,num.feature 34,num.feature 35
1009,1,-1.0983417839574925,-0.05842192915960759,-2.6242074558991537,0.698937356530361,-0.7668756829846136,-0.11655987222895839,-3.1444025222674523,0.8418726699810728,-1.4233719466663954,0.10050451749229326,1.1362411085536823,4.516076759062058,0.9647283174760409,0.6453470307419369,1.2989414281756364,2.136622743796695,-0.37101411251617067,0.8082733563433554,-3.92492859300098,-0.6527133036305908,0.31425396502744557,1.2975854096721346,-1.0632637383443404,-1.5523633259712941,-0.237407779868011,2.552436963860315,-0.33315976395681735,1.504340421540419,0.5742620201353629,-0.7108711642603701,1.2239286791589234,0.3463942189459609,-1.0933285357181608,-0.08245701354215626,0.17677846643439551
1010,2,-0.8135122992208866,0.6130003377483377,-0.005919198897802097,0.05843516928903732,-0.08474672493089036,0.7754975577953479,6.574068863077565,-1.5415031286134468,0.01254313608079112,0.15867129505840355,0.8666417630942647,0.2690049513796632,2.1140366843368006,1.1316670374356728,-4.317796666308307,-0.7310859071696866,0.05060690756378466,1.6311861590759593,-1.4930887433482796,-1.2566167145830975,0.38393377511231375,0.5170487582964706,6.079689242229601,-0.05506432840729056,1.9466672271491723,-3.132807955725847,0.2501248677370374,-1.8290153429112563,-1.0805960972406783,0.47427150028166276,0.6973834836135602,-2.475968732066711,1.0936980678842323,-3.6654179735036454,-0.6932724107509539
1011,1,0.1978836066817467,1.4012726999165392,-4.058820327412506,0.23575371908985848,-1.7460531492463238,0.4995099994924044,-0.10383525767681803,0.7311002692495104,0.6539590828537223,0.7773453918927811,-0.4087615044128937,1.959509541000553,1.823770270782605,-0.07022491532873204,-0.18256593691290632,2.4253930128181915,0.1898641860290562,0.4484994484307041,-2.152447877295705,-0.9517812172917978,0.13582466850124858,-0.004591818345693804,1.1862133533906074,-0.0816129197669185,0.689557473380147,2.8252094802776644,1.2718478998642753,0.8310365790681066,2.5625948928094924,-0.5274563381296888,-0.5174345008318916,-1.9063596591829994,-1.7584233990362068,0.18249860673851073,-0.34490591129472425
1012,1,-1.1322290756195679,0.5150756687467617,-2.5860178772123397,1.327715114937631,1.8435173419183286,0.493603131724916,3.3243422647898604,0.34823676149297433,-0.9656362483249504,-0.6030118617131877,0.48655717864161785,1.179965363062515,0.9620841245896886,0.47121894944126685,-1.092703380970804,1.5094501139752368,0.3065390417495813,0.0032223350071229617,3.41339020587675,1.5779274413789823,-1.0845808931986567,0.5064955968125517,0.1658987252482004,-2.9647690001102043,-1.0607372926496537,2.2543581122593452,-0.2547889024764075,-3.7781240622901566,-0.07743833824058538,0.21116549456867667,0.746723794943653,0.04027432453082932,0.8945582753358045,-0.1290642876963902,-0.9209223282444493
1013,2,0.032841698290596064,-0.7924543773873431,1.527778244720289,2.2302960713835027,-0.43471175145495344,1.6808974740063114,-1.1042359446831154,1.6051277456900788,0.6197631969176015,-1.26751202634065,-0.6131771016902783,3.7877886227076814,1.0498906857887098,-0.2731234708934931,1.077136859943831,-0.04909463996485294,0.4973964282352191,-0.33364283270780415,-0.45146915797682363,-0.7972620387729811,-0.7503010916492829,0.4927327073805988,-0.16889140144743084,-0.8522338053993829,0.1663672653463903,-3.773462691377401,1.9733540795431603,-2.060827425417844,0.9608727403471115,1.7862925843267063,0.1326538689132669,0.6904402075177135,0.46860548919570466,0.331402630275234,-0.27282771399022565
1014,1,1.2699581979781422,-1.0180878040523842,-1.6972833971497527,0.8841193408552237,0.7282630419949874,0.8653571793257141,-0.30592349457753454,0.9410197950671745,0.30709147855916147,0.2405414300909112,1.2710657255503026,-2.3383002695437747,-0.2715673144925709,-1.0773222694101978,2.777256607593373,0.08350483869071992,1.1203385575837086,-0.646443607739199,2.975947148494217,0.0623302699125509,0.18311658076791362,0.7950804475755416,1.9418690289162557,1.8478100667184036,-0.6537377825177804,-2.973326485107521,1.2368547871555227,-2.2840838897349607,-1.0676211222035508,-0.5738361313075758,0.08354503212296313,-0.2704904076882001,2.199111368279071,2.0639555840908823,-0.7720019427257676
1015,1,-0.8063613483940972,0.18897787791802495,-0.11073406559959129,0.9125059306791893,0.5559313416085182,0.4373409473777319,-0.7488938021580357,0.31773197263041864,0.8756352965914843,0.14452421872250232,0.9455421370460172,2.723300684226756,1.1186156954174742,0.47794805951416297,1.3731406152892347,0.4728047297589564,-1.0217991220233664,0.7771631986999181,-1.4018436734045423,1.1887798025078529,-1.105175342507639,-1.0860628466029452,0.2694559176166148,0.45945734869948496,-0.07790803287779699,-0.02392577820450753,1.1845782473589468,0.830043038332812,-0.6138072726488101,1.0981336912453477,-0.16417296572524406,0.592829855823579,-0.34782327707678373,-1.8009351187630371,0.6777157557714809
1016,2,0.7000703321743682,-0.23769786442334737,-0.8028230456851356,-0.5787856708650249,-0.9510135810917363,-0.3917686118349185,2.1529275243804133,0.5426790172211904,0.8157622031377408,-0.6117877716628871,0.22071040066208916,-0.15898234616170512,0.861171641824299,1.9237543920803,-4.308966801447861,-1.0777916579192293,0.9563175128455487,2.3177100534180344,-0.5920196140628896,0.0012330309487518787,-0.04339022312212448,1.4902452046338974,-1.033908996315395,-2.498807099347003,-0.1648926816134119,2.0502055061131745,-2.194230231199125,-1.8172519611132303,-0.9514078714147699,0.34344630769927464,0.2196648756433662,-0.3113250665869337,0.31257168871466945,2.0654316468360823,-1.1993699383175267
1017,2,0.09032225111825125,-0.29589540836448214,1.4372230419670218,0.19631085315054478,-0.12247598729562323,0.5489952160441967,-1.6888958313802183,-0.3307459884570212,-0.2857563708453822,-2.641360842264374,0.39327837051091685,5.198403251993854,3.6978020248688144,0.9176746680876362,0.9687344608510945,2.656298993499379,0.20096118661339046,-0.031335048113431796,-1.8291455009345259,-1.3988157728505328,0.31828433961795144,-1.8026546388511209,2.433464552212298,2.7266703523379436,2.204065027450511,-7.295675349603405,2.2405398631836406,-0.9225615112066053,0.058025430997854587,-1.5031463572718105,1.0037121013302424,-0.4655921752886578,1.3917904864920674,2.752370073990612,-0.303963413836984
1018,2,2.2420874511733215,2.0348910431900236,-3.005957000671198,0.6157609397984871,-0.8833218300453777,-0.09955553053963401,-0.5706041438894786,0.962494186828956,0.021179233216044924,0.21781986527235153,-0.37604092336688655,5.703915480291763,3.0491423751621136,0.27614270001337005,0.682572563848514,1.1244048449218491,0.17262880768754746,0.7195377300281254,-2.3414337879097813,-0.8265725206405087,0.5955437045160885,0.2753564575000397,0.7264456526883128,-1.4823958986538661,0.06733584973819412,-0.7062395248513857,0.07056218301717426,-2.3095038020176033,2.020460422254217,-0.12441958584422702,0.19115928817041528,0.7262377417941245,0.7075722035401832,-0.4666498444150152,-0.8171381675695454
1019,1,0.3132137139070032,2.0670825577519376,-2.265602582506004,1.5365907467545925,-0.29309254914084515,1.34182068561211,0.5422075577864635,0.13175628580352422,-0.8924161370112041,-0.5663549331253519,-1.4437427543741679,-1.63860887938201,0.6527682431649572,0.34596608499250947,1.2084380111893405,0.537105729394203,-0.35910702902196157,-1.8043301418349882,1.6029564125737321,0.5237295694540228,0.3167722121645177,-1.7068721358527505,1.3527185261181325,1.8213996744298637,0.717287830358133,0.41711545013285123,-0.18354833770106535,-0.3836928273460857,-1.2973025654993555,-1.1186110210426679,0.7933759706824858,1.6774179449773698,0.07708060274599489,0.7903546847864339,-1.2529046437447218
1020,1,0.9937484265868778,-0.8806757569231837,-1.9287096471442182,-2.6911007871574624,1.5559015567260714,0.7319241462109807,2.500230808545597,0.7134354947407316,0.5332182104393361,-0.40106511262143596,0.0007584051701101935,1.9453230864894475,2.5271966968540336,1.1486950026287213,0.5258927672064578,-0.2504224620079979,-0.23637141628483246,0.2713219711490791,3.246198033189994,-0.9213976313240769,0.7734108813003366,0.03159660905131573,-1.1626478507722546,-0.3256593856205814,-0.39281925007024476,3.1256953006689145,0.8112217570249509,-2.3106785877898273,-1.8393739870198105,-1.7237486335232577,0.10565951130605127,0.21547066050455538,0.2396160847697037,-1.986883122020434,-2.0413037747890073
1021,1,0.8589874791866222,-0.10841569087454478,-2.4693599952022542,-0.9639397441482532,0.018393616244749347,-1.276272511511775,2.149903011450396,-0.23631387166810155,1.330673637652042,2.6057445625390283,0.03494595338192483,-0.07200802734192288,0.8577617609113863,-0.07689534798385525,-0.6700106525342587,-0.08161408166739922,1.3298227456790335,-0.3480253912769068,2.2718049865376373,0.14314215636517844,-1.3405614393640881,1.0145776678201905,-0.3327523925432878,-1.4912474226812953,-0.02665261605585148,2.467727088385174,1.446672096009264,-2.504653940152109,0.6022501704509015,-0.7387419972635196,0.33986075930735293,1.1675301193907712,0.18979160460884686,0.0927002616052657,-0.620234064309143
1022,1,-0.5416997457342477,1.2888597893002425,0.22908623219199212,-1.3443787366968905,-0.10267721002881167,-0.42729310052979297,0.22709785120782736,0.5963473391979573,1.6422942372049418,1.8525573207676362,-0.4595072877804707,0.7854208892260136,1.7374715231962568,-1.5516701744465318,1.192348928904079,0.2550973503378816,-2.7958047896414073,0.3394157376411374,0.8972113364623685,-0.949667960829098,-0.934884090044417,2.3951292192700193,-0.494735996333337,2.5124476802916917,-0.07628503498515696,1.5228953708848723,-0.5146042371344698,1.5611014957492233,1.3877410888938326,2.125478522091462,-0.17260609831272247,0.9881156401970305,-0.9199877279956109,-1.2950617859972846,0.4686921871019516
1023,2,3.1600138164509737,1.4050424107683996,-0.07389835529763841,0.15599076133798817,-0.30004388341486676,-0.05620950598473168,1.4408661700242822,0.46652671479089025,1.7973796920219949,1.4395422364428188,0.7631144244207988,4.102410769089888,1.2543956020552236,0.29979540946030936,-0.6646599377701538,-1.4953852372323695,-0.7630966095748161,0.682356765359971,-2.8662086952509918,-0.64219918494697,1.343853074990844,-0.5181704681660297,1.8830873190818256,-2.4150814610259608,-1.7999617165876383,-2.4074297162209817,-0.3098963868877508,-2.2774084003903385,0.5039146041014699,-0.3378346181354903,0.4601006406916688,-0.5727281802794773,0.8403593443727589,-3.494362893137651,-0.9205927646189541
1024,1,-1.7701141464112469,-0.121734680654354,0.23032639821801607,1.4337628777064446,0.24475687364131593,1.1198949870270933,1.5141914212474723,0.46481837010111415,-0.2979442235215066,0.4057166260583781,0.17261698888147686,2.197789964523937,1.6715599603027163,1.5455815379659155,-1.0838809273768908,0.9154358278941802,-1.673770301180912,0.8816230942779677,2.6124156167618406,2.421335117978044,0.42911342968927135,-0.9870493123053968,-2.9454680333136003,-1.2805729092598583,-0.6623258729440291,3.8226384862228513,1.274509349968447,-0.8128572756338828,2.597054404486264,0.1328112121536047,-1.368683769351687,1.234275339779183,-0.8443224033526535,-0.018767925258661083,-0.027330179195075938
1025,1,1.0499092468100863,-0.5900609288331327,-1.5045737048123786,1.332556246660916,-1.2810454010022145,-1.2482173607394518,1.6962409482215535,0.35158447596288855,-1.3327971400252596,-0.36089751852132,-1.614108850640279,-1.4606089443767551,-1.0559982388933817,-0.7317158218339294,-0.008622206660522463,0.6645801503848936,0.4847881674076595,0.6175371272304874,2.459920167776322,1.5738414679252957,0.1274717565567592,-0.8349444383200256,-0.20535722600328352,-1.5586419653686026,1.4809108577950345,3.1677389339244546,0.761792999446772,-0.7135968162967766,1.6991001843503828,0.9505400526231691,-0.11633135812572354,1.3024548180983335,0.03088672595071737,-0.687719341286745,-0.5960630049190798
1026,2,-1.2432062067443732,-0.01371445752583575,-0.42690018840452726,-0.10125785199423085,-1.5359075047451718,1.4984659128660247,-2.9451538561003496,-1.0505918491418496,0.4824559362862332,-0.497623491271561,-0.521024861908441,4.932839913910403,0.06105126951164622,0.17938549231271622,-0.005355591242989316,-1.8458513209988485,1.5725366662614304,1.5856777824473787,-2.3167641811500164,-0.009508491735182326,0.21954447344449585,-1.0361876372546424,-5.137389326698231,-5.161225387287335,-0.7751213876779885,2.7212796858489976,-0.2494295396278803,-2.0346098533097363,-2.0309760010634794,0.9672971865711806,0.7616576777242708,-1.3577667788147936,2.3646487274890804,0.44242695973858226,0.21229158794205416
1027,0,0.733984182703012,-0.09751229059889396,3.038098551978674,0.14199737570246437,1.5938726922293236,-0.7605174536070549,1.0208264294621958,-0.350345299928314,0.6275098498836081,0.6257112889759938,-1.39969330981557,0.9599778288772521,-0.13302692523266954,-0.03185714377334328,-0.3948680094398025,2.1044424495699263,-0.19299647460177713,1.139371426037304,1.7111896934294668,1.3289082848444513,-1.7970895576997732,1.0258185388151007,2.1341187832823976,-0.06956566292883912,1.7608963505576078,-5.489709719168348,-0.07534293734828362,-1.674261865567256,-1.1914966793283859,0.875365895788732,-0.25748487052754365,-0.0900445763753284,-0.37974504356417627,1.7228762325146314,0.3324473744747619
1028,2,1.1596219642962062,-0.8169583477236306,2.373943639606841,0.23302976344269347,-1.0359625771666505,-1.744326483584205,1.253353532786781,-0.38166867912719826,0.45582606845907847,-0.6010273749132048,0.6635396499114287,-0.14614324289519506,-0.7372309609520723,0.8420458611275944,-1.0919883677682893,-3.2761233620150905,1.3564802964611324,1.1642636355173024,0.23404839251503998,-0.9577939764316262,-1.038056077981043,-1.7238584565537243,-0.46265976801096864,-1.746159034423723,1.7902845117800026,-2.0115916544761037,0.10516822572999338,-2.1669595089013463,-0.06840140733872863,0.5315955072310387,1.130274278234005,-1.2972598875883334,-1.6724039644793067,-1.0263722646741964,-0.14682633132441897
1029,1,-0.014468520443880917,-1.493209824500849,-0.7725659561073471,0.18848139020017562,0.9428767922164113,0.5647457216803707,2.840116452977609,-0.7471018324771614,-0.19179475387578074,0.026359399691865182,-0.2617301184784391,1.148504545398281,1.8186898379506249,-1.1761648620786884,-1.6906583301829339,0.19528623874062137,1.7945687132584027,-0.8840006112555961,2.7975868173413776,-1.4598749868090581,1.4489960410593756,-0.6724421886566443,-1.440198391490112,-1.2992819407323273,-0.4548611798438371,2.9371379688218564,0.9016628863032032,-2.08559557488899,0.7496411135099266,-0.40635912258497453,-1.5081596613650696,1.2444715009190672,-0.6013142030000673,-0.12545277328629575,-1.2488202205699
1030,2,0.805160576994543,-0.19011567575583063,-0.45853658612392023,0.041183167194520656,-0.040818238657687356,-2.477504564243158,2.0528006609881913,-1.365063387728072,1.2330961515056897,0.5278636383519045,1.5969759465700686,-1.1570323783219423,0.19714947322084245,0.8060208371109675,-0.9128331138219431,-2.357662975249704,-0.24242228410688657,-0.7478162319570726,-1.427954503524694,-0.6628143239522588,0.542895731412803,2.1290721476598953,2.0015061162638466,0.3981427097962933,-0.2682409982955677,-0.0030233487680730725,-0.07226910955430713,0.08731969569014966,0.7845955185158957,0.9717951564947499,-0.12117623149764578,0.642619714411666,-1.67978161078416,-2.703524043748529,1.9709020285175145
1031,0,2.002388351254433,0.24579944040959328,-0.5215293317063029,-0.6312597679156033,-1.6393756086090119,1.7466329034599168,3.5927208718239076,-1.045965967980933,0.5876973477618465,-0.8734523921112664,0.5544634508702304,0.46015489465360093,2.0878691787912294,1.9383680715001357,-3.908422257397842,3.44877070890687,-0.7913457498610514,-0.5678836863196042,3.4219119034023273,0.6262636248699414,-0.44158267559102427,-1.32278566278211,-0.5120898348143542,-0.9784298513112263,-0.9583700706440227,2.5091066531648094,0.875641529966799,-1.5314942948648347,-0.05525526769953787,0.7310006712223838,-0.048409476002028884,-0.38504650303427923,-0.4303683766325149,3.327205364116721,0.2832809706450502
1032,2,-0.7501008720178407,0.26949528479247975,-1.0786294302006336,0.760447302477732,-0.28918698480350913,-1.4253298275527528,0.8612103419645993,-0.7081658007110623,-0.27090932974662707,-0.4432023493596061,-1.204529299471406,2.1830943035666395,1.3964522290391177,0.13751768344163676,-0.4319589970407266,-0.0175524987107549,0.01399695896996328,-0.17371495664079398,0.002658452621296742,1.1365141139416552,-0.8167511222077187,-0.1549101504192075,0.12652298529298836,-1.274152454347306,0.31266850343033015,-0.15515776265244366,0.6333647452478524,-2.0620579337480343,-0.12057463578777358,-0.4195560919005765,0.19536832969237544,0.5354195379138732,0.7655727416079229,-0.07264269825096778,0.9199879919484024
1033,2,-0.42458628057271663,0.916362211412374,-1.8890971095359022,-1.1381614003925964,0.8544036872675465,-0.07756460668417398,3.9769265934498774,0.13469420137584046,1.6477244356578975,0.6747693139587375,1.6395145138780784,-3.0135481378652047,0.4714665356652724,-0.9378152447570945,-6.4789930368435,1.3313750288455846,-1.4111403193128855,-1.2601968443836047,0.145933612527439,-1.7682879297848495,-2.112347355089971,-1.1245685882180527,-0.28312547870260274,-1.6589113175342938,-0.9625218375752719,5.835205967687735,-0.3766298307237722,0.7123398541426808,-0.9162357650180569,0.10739283631487818,-0.7087332473687153,-0.7335009687902663,-0.16342361745170533,2.9462872285127215,-0.8557984883527151
1034,1,-0.012056617163705846,1.5812704025059268,-0.041696767798818896,0.5787694837686781,-1.518931340327256,-0.4178063628727696,0.8076286452646176,0.5096828780456489,1.5478602893817157,-1.83016591723929,-0.07648185016881925,-0.8706164366827466,-0.28454175593991715,-0.3141736205203046,0.9385181942682917,-0.4210058607121324,0.4786319353582057,0.8813048704479021,0.9053562613229292,1.9134610752685892,-0.03681521770869567,1.795317358293016,0.24089082521140584,0.749585316614865,0.028004517576172172,1.565032442564695,1.1193239246370408,0.9398503101080514,-0.12351123865429672,-1.6665962576345705,-0.4763538204475978,-0.15121456595049185,0.7153755419175493,-2.0313258199771904,1.222311392619183
1035,1,-1.1756492823296647,-0.8497847178723067,-2.177848570869338,-1.3815280265014418,0.05456097309288792,-0.8542735243670415,1.843609237754746,0.9721600882927611,0.9004322853487872,-0.7447186236707564,-1.0916685794530572,2.351632749204881,2.6305935591459053,0.9278006657337131,1.8762862648773595,-0.13746074419403373,-0.7776171115996707,-0.45793079102304846,2.4458237647344108,-0.6196789138755134,0.6920348519909122,-0.30691016943758864,0.28497087270192456,0.6183704781122772,-0.5082001308734599,1.2247956417898245,-0.8112121536833481,-2.161357448947014,-2.455381461291824,2.138239264341001,-0.5815422344070501,1.5462916732484315,1.2559144624405973,-2.6484736115784075,-0.8610511499355596
1036,2,1.3431664230382527,-0.7061973872006603,-1.0294240178387297,3.0109941492737087,0.5419773020540625,-0.8739148601791672,1.1992505696036666,-0.8178290243672017,0.013699159463002458,-1.4334556548114357,1.3005883042981794,-3.057740798192741,-0.6440820557474533,-0.9806121592791529,-1.9213632740506155,-2.008950871992746,-0.03392175432441483,0.4176303472070152,0.24503322621924553,-0.10001029664120925,-0.9396581221026757,-0.537894558399589,0.15883333843340078,-0.6306880844144193,1.0006090440356672,0.6508027663955122,-0.14963389075260589,-1.2668354883907094,0.5575478455302783,-1.7121929205897244,1.1833000308352302,-0.15567842119688988,0.18240908452359858,1.8324545928515668,0.45155432369369797
1037,2,-1.1632243363461117,0.625097094827094,-1.552333235426096,0.03442542090861796,1.6514200203672154,-0.6381723870205606,0.3241426682603822,1.468789356582765,-0.12737032231971526,0.537081534629296,-1.4206554734706887,0.03785130827506081,-0.47725224685262113,-0.6483414330560314,-0.30812222752803164,-2.7056559741181596,-1.1694663019766958,-0.6241989157792013,-6.418221649107636,1.8090907395477887,0.9650310567613652,0.25883354398355857,4.3408151856742805,-0.10451336661460661,1.4292224273885767,-1.780766778454534,-0.36648337672357056,1.3736915090848698,-0.8135710875832028,0.4553089620097578,0.3932777431101355,0.1501116876475244,1.5500191207480927,-4.288071732187268,1.1179332073851758
1038,1,-1.4281396860472013,-0.8818841842918952,-0.5315140225090201,2.519411182953907,1.7586860830027733,-0.012138414422490057,1.6835184485216996,-1.1952571040190996,1.1585149055516326,-0.767529859166214,-0.7967379387321203,2.765405437460031,0.2750696603715356,0.46325431467458833,-2.3669365106449853,3.098872168372246,-0.9723197969800138,1.8689833987029627,-0.369762943962309,0.6972193078480765,0.5829761827313747,-1.3859575363330034,-0.9457950608244886,-3.313217171986531,-1.1060585750176035,4.46834871221805,1.6998285135115072,0.7799230788588251,-0.0011188725393204701,0.9462363215823127,-0.7796780823776673,1.3591510496397898,0.5189997340899394,-1.0088228954542549,1.8573932063986172
1039,2,0.8672154047060989,-1.5186927106907908,-1.5957330913851644,-0.9766721985665922,0.2168526338531569,-0.9801334731725625,0.8844916568477069,-1.0225526579624946,-0.7268454032329984,-0.25066871482360586,-1.0267125916469593,1.2287788642980881,0.7211569600437178,0.410531295110109,-1.2689644272219438,-1.0843236433218988,-0.8252989379673267,0.8981032869263854,-4.488726604146852,1.122722904479058,0.44817145970633077,0.11216237831285496,2.5400357805747835,-0.6009664384835701,0.6655050338789279,0.06699832111439033,0.03525165252836243,0.7718137123171446,-0.6713266612435147,0.8086215043965761,-0.02556266991048714,-1.5204962480787563,-0.37328604023464407,-2.643685473592186,-0.03413175575488728
1040,1,-1.2932052024283796,-0.18637309922797438,-1.2955916950922102,0.11427041839406986,-0.3020176627602702,0.882073166314378,1.463197345055807,0.6082506027822303,0.6943535604904177,-0.8049400992555659,1.2248464451555174,-1.3456692003844557,0.014040305590361873,0.9704900444412307,0.45166831173430055,1.5577569144081598,-0.6894385248619023,-0.9670559323872693,0.7450868407853474,1.6363902123509262,-0.7293527464244886,-0.862777476969607,1.4554483289924771,1.4159969309060314,-0.8691212263153897,2.8491865511136276,0.6738865958089787,2.1640195065501207,0.2728354922381128,-0.4944700401113227,0.3462317631764417,-0.19247206833902145,0.9086884209467244,-1.8491739372118476,0.8467997192250346
1041,1,-0.49284591521197574,0.5572378931467792,0.923836042080919,-0.02746480635242013,0.10932237418144307,1.0335182435356431,0.17970514582781308,1.5140258493930305,-1.4007473310155287,-0.020488636528991286,-0.1230601739262222,4.2241358087283345,1.2106408997615585,0.5866603624875023,-0.9819104684353573,2.046406721925407,0.146762612095956,0.5727320706410425,-1.1324564315401302,-2.287489398685055,1.8989155345978073,0.4547564030777891,-1.7748104106053786,-1.7060922397402638,-0.4143185187134578,3.041910892657242,1.0153814257760698,1.4915461373278718,0.883749551802635,-0.12713179111391215,-2.5038547551259787,1.0200275092000637,-0.2556881540045255,-1.5953640179795534,0.14677766432651773
1042,1,0.7992069934893444,1.2380283734803919,-0.4192087372123313,-1.4220077667272335,0.9905667280985024,-0.5363690730245022,2.2895663633558545,-0.24161403782003613,-1.4440201136600697,0.8681411634029419,-0.0012135832814762354,-0.9375512721090821,3.3422678639783445,0.564664045688277,1.66351458791149,0.8621204580698812,-0.18765366437095757,-1.923507232713407,6.02693923828342,-0.2763297841210336,0.02061944834389727,0.9150769307696943,1.0460082255357355,4.630920098000214,0.13861620333380584,-1.9933023151415723,-0.28610547691955557,-2.3098089691112946,-0.28869419091475945,-0.41411892456701926,-0.30496745272257497,1.3575159042794371,0.23959286183110626,1.833717243626162,-0.1460177902664044
1043,1,-0.3039183515808527,-0.8687761623659312,0.19735342636068434,-1.8670096507750165,-0.7644569407859781,-0.8550570507752435,-0.9558115133262456,-1.5833208314599703,0.18720081071218178,-1.679192323599298,1.3933159193164337,1.5871008238935653,2.212346502790259,-0.038270554705396614,2.942238057534493,-0.6486528770776508,-0.8792033690540314,-0.4980163332779216,-0.4902409237928903,-0.22012442869032947,-1.4565888574392223,0.3449069758111827,2.4526206288979178,3.710216525505654,-0.6632436195592979,-4.94902272518774,-0.09419019840895324,-0.5317154810765959,-0.3904071113964358,0.03221250872640652,0.3575689117088826,-0.32919459634124515,-0.5659539710658763,-0.5792900608827701,0.16155231934131145
1044,1,-0.22782727731825955,-0.6079198201657671,-1.301777204981592,-0.7505118496079782,0.6676445343055714,1.273793645920916,1.359613980344862,0.15190514977104064,-1.2641094995065418,-0.7177122967003827,1.2991552614650326,-1.958721852975006,1.7270614134992244,0.10671410246617966,1.3018644780988429,0.6583552454301785,-0.9298562374722553,-1.3883752338968713,4.722392205076089,0.0638718181618683,-0.6475845474085432,1.090399976487816,-0.07998408517786712,3.109531366441415,1.2759982763112507,0.9372647807080227,0.5179977768475826,-0.9838198278558618,0.862807143987702,-0.19551523079480013,0.11720837157909567,0.10823125309857207,-0.13464144732212396,1.7144927977714195,0.4436686304511587
1045,1,-0.8390397186993019,0.9508640514213437,-0.5031694193278538,-0.15746400926487816,-0.002235500478480243,0.7287505287010009,0.9236016278845403,-0.5733716636503304,0.3567172560677273,0.050203373565233446,-0.2721716929722271,-1.0520247995666536,-0.11316326752861591,0.7393288210343768,1.4942837437313898,0.7857344855287839,0.5912982309374828,-0.5770908257983657,1.7112029770212962,0.0879277827514968,0.3972455760751691,-0.1291696661391032,1.5667350378522065,1.371677385408484,1.6605916714889384,-0.078756034570414,0.28217345466978344,0.28385941115278135,1.3991919533821782,1.250533329448598,1.6659279087439474,1.4491140011829216,0.26497377946004963,-1.0821496709603085,-1.2874904753748122
1046,1,1.5345398940701411,-0.4142160377958649,-0.7245497543823857,-1.0260079156357627,0.32672329409909834,2.3022661817801016,0.7488144823189608,-0.2681704447157309,-2.0459951702560697,-0.3651337773878601,-0.6745701296028815,1.528317927736789,1.6996516782292388,0.4300657274972143,0.14781000754957488,0.6557811930384404,0.9260327581215536,-1.129967329155326,-0.9012056636675864,1.3443845097769191,0.2806555502922844,-0.7142132086954189,0.11065721324757907,1.2930797767582207,0.2881854308174754,2.834607636198483,-0.495343246365878,2.1031388256824237,-0.392303762400408,0.501165437756099,-0.05638976138413496,-0.23096578098648343,0.018330895534871244,-2.4139294707604697,-2.941247355595245
1047,1,0.4945714572105758,0.84443457342996,-3.4670181449468016,0.6452092868586214,-0.4145062880774857,-1.7962227810044897,3.7118836523354592,-0.6605411713559965,1.6321129020191956,0.49452997230913276,-1.843026419266615,-0.36313848547383554,1.2495873570170677,0.14593167729376882,-0.5934371900693572,0.1065202094405702,1.9359948107284204,0.2827341839198011,1.2733394614283686,1.1222672091636496,-1.1136028981101889,0.7144130043994,1.8413730963530037,-0.45814584712650275,-0.14919404377137652,3.51113435885283,0.6431614019272885,-1.032489344443245,0.06858218737789246,0.9877809388221273,-0.25185560973964494,-0.16907501594792293,-0.00661436438873815,-3.0859761436694755,0.10472997221035388
1048,2,-0.9953243542617983,0.5046922618075383,0.12689746390626025,1.0157416197724571,-1.1960446696303908,0.16471099852058735,0.7414791856097765,-1.173853847741547,1.942214063288083,-0.07891478297998336,2.1817867788714116,-1.2076067252151192,-1.7665635508704156,-0.9176809070416015,0.06197104294036229,-3.0809482834892314,1.823398337310269,0.7617176963208819,-2.9663351798991617,-0.03795465361886163,1.1766459494216894,-1.5604855151627584,2.1849547580953286,-0.9853276854059762,1.4456046230930537,-0.8066409750699765,1.9783321454105347,0.5052886481714777,1.2190781976463145,-0.9613998901859361,-0.695296978876824,-1.9772392319153345,-1.1487997437052835,-3.8983335261896737,1.875068782886128
1049,1,0.16443800660860464,-0.3741511654309173,-0.590854443729854,1.1851409320616622,-1.0000542015675418,-1.5626002490361346,1.2265247473583814,0.5962026791158015,-1.469131158038466,0.1298755853963755,0.8750934979777563,1.6444443469142054,3.141043880279595,2.85311019200003,1.571264693450672,0.5882453223181846,0.5811390308584531,-0.9945285568265395,2.1396377305103393,0.5339200567604132,0.6121884627466819,1.2216407541440835,1.8165946652817264,2.9422808545531285,1.038007789541366,-2.815405226576498,0.8019307309079264,-1.8092910272618763,-0.43244116124503085,0.13012869935854787,0.2704201446324127,-0.6794054185911709,-0.41061131055065614,-0.0019330719116381345,-0.7078086506904427
